a : 617.0000, 0 -> 1
b : -752.0000, 0 -> 3
c : -553.0000, 0 -> 1
a : -579.0000, 1 -> 0
b : -423.0000, 1 -> 5
c : -881.0000, 1 -> 2
a : 95.0000, 2 -> 7
b : -1.0000, 2 -> 0
c : 591.0000, 2 -> 6
a : 839.0000, 3 -> 4
b : -766.0000, 3 -> 1
c : 282.0000, 3 -> 7
a : -539.0000, 4 -> 1
b : -389.0000, 4 -> 1
c : 24.0000, 4 -> 5
a : 969.0000, 5 -> 4
b : -456.0000, 5 -> 2
c : -528.0000, 5 -> 7
a : -888.0000, 6 -> 3
b : -859.0000, 6 -> 5
c : 193.0000, 6 -> 4
a : 818.0000, 7 -> 7
b : -428.0000, 7 -> 1
c : -45.0000, 7 -> 1
c : -190.0000, 0 -> 6
c : -437.0000, 1 -> 0
c : -516.0000, 2 -> 3
c : 666.0000, 3 -> 4
b : 590.0000, 4 -> 0
b : 495.0000, 5 -> 1
b : 50.0000, 6 -> 2
b : 504.0000, 7 -> 6
