a : 706.0000, 0 -> 0
b : -416.0000, 0 -> 2
c : 959.0000, 0 -> 5
d : -885.0000, 0 -> 5
a : 617.0000, 1 -> 3
b : 161.0000, 1 -> 6
c : 862.0000, 1 -> 0
d : -137.0000, 1 -> 6
a : -907.0000, 2 -> 5
b : -892.0000, 2 -> 4
c : -618.0000, 2 -> 2
d : -398.0000, 2 -> 3
a : -456.0000, 3 -> 7
b : 852.0000, 3 -> 0
c : 929.0000, 3 -> 0
d : 70.0000, 3 -> 2
a : -737.0000, 4 -> 1
b : -733.0000, 4 -> 6
c : -565.0000, 4 -> 0
d : 803.0000, 4 -> 7
a : -93.0000, 5 -> 6
b : 839.0000, 5 -> 4
c : 961.0000, 5 -> 5
d : -809.0000, 5 -> 1
a : 597.0000, 6 -> 1
b : -74.0000, 6 -> 1
c : 97.0000, 6 -> 7
d : 161.0000, 6 -> 4
a : 156.0000, 7 -> 5
b : -938.0000, 7 -> 2
c : -963.0000, 7 -> 5
d : 805.0000, 7 -> 3
a : -946.0000, 0 -> 7
a : -98.0000, 0 -> 6
d : 994.0000, 1 -> 7
d : -410.0000, 1 -> 1
a : 556.0000, 2 -> 3
d : 7.0000, 2 -> 2
d : -802.0000, 3 -> 5
a : 338.0000, 3 -> 4
b : 175.0000, 4 -> 2
c : 75.0000, 4 -> 5
d : -524.0000, 5 -> 0
a : 894.0000, 5 -> 3
d : -793.0000, 6 -> 7
d : 880.0000, 6 -> 0
a : -498.0000, 7 -> 2
b : 812.0000, 7 -> 0
