a : 962.0000, 0 -> 5
b : 250.0000, 0 -> 4
c : -475.0000, 0 -> 4
a : 514.0000, 1 -> 3
b : -514.0000, 1 -> 3
c : 663.0000, 1 -> 0
a : -248.0000, 2 -> 3
b : 680.0000, 2 -> 1
c : -267.0000, 2 -> 3
a : -188.0000, 3 -> 1
b : -202.0000, 3 -> 5
c : -328.0000, 3 -> 2
a : -604.0000, 4 -> 1
b : -667.0000, 4 -> 3
c : -505.0000, 4 -> 0
a : -231.0000, 5 -> 5
b : -381.0000, 5 -> 2
c : 544.0000, 5 -> 4
a : 498.0000, 0 -> 4
c : -944.0000, 1 -> 3
a : -835.0000, 2 -> 2
b : 23.0000, 3 -> 4
a : -22.0000, 4 -> 0
a : -802.0000, 5 -> 3
