a : -435.0000, 0 -> 6
b : 862.0000, 0 -> 7
c : -611.0000, 0 -> 0
d : 303.0000, 0 -> 5
a : -626.0000, 1 -> 1
b : -989.0000, 1 -> 5
c : 715.0000, 1 -> 3
d : 543.0000, 1 -> 2
a : -988.0000, 2 -> 2
b : -180.0000, 2 -> 5
c : 50.0000, 2 -> 4
d : 693.0000, 2 -> 7
a : -490.0000, 3 -> 4
b : 171.0000, 3 -> 7
c : -20.0000, 3 -> 2
d : 333.0000, 3 -> 3
a : 250.0000, 4 -> 5
b : -154.0000, 4 -> 2
c : 43.0000, 4 -> 4
d : 676.0000, 4 -> 7
a : 310.0000, 5 -> 7
b : -604.0000, 5 -> 3
c : 419.0000, 5 -> 3
d : -453.0000, 5 -> 3
a : -90.0000, 6 -> 5
b : -630.0000, 6 -> 4
c : 359.0000, 6 -> 0
d : -672.0000, 6 -> 1
a : -284.0000, 7 -> 4
b : 843.0000, 7 -> 5
c : -23.0000, 7 -> 1
d : 388.0000, 7 -> 7
d : -563.0000, 0 -> 4
d : -986.0000, 0 -> 2
c : -583.0000, 1 -> 6
a : -479.0000, 1 -> 7
a : -601.0000, 2 -> 3
d : 11.0000, 2 -> 3
a : 264.0000, 3 -> 7
c : 161.0000, 3 -> 0
a : -194.0000, 4 -> 0
d : 35.0000, 4 -> 6
d : -196.0000, 5 -> 4
a : -873.0000, 5 -> 3
c : -669.0000, 6 -> 6
a : -454.0000, 6 -> 4
b : -213.0000, 7 -> 1
d : 369.0000, 7 -> 1
