a : 904.0000, 0 -> 2
b : -459.0000, 0 -> 2
c : -243.0000, 0 -> 2
d : -211.0000, 0 -> 2
a : -165.0000, 1 -> 1
b : 623.0000, 1 -> 4
c : 536.0000, 1 -> 1
d : -594.0000, 1 -> 3
a : 424.0000, 2 -> 2
b : -303.0000, 2 -> 3
c : 282.0000, 2 -> 3
d : 527.0000, 2 -> 0
a : 555.0000, 3 -> 2
b : 60.0000, 3 -> 3
c : -827.0000, 3 -> 5
d : -386.0000, 3 -> 1
a : -878.0000, 4 -> 3
b : -954.0000, 4 -> 2
c : -724.0000, 4 -> 4
d : 902.0000, 4 -> 1
a : 265.0000, 5 -> 2
b : -628.0000, 5 -> 1
c : -959.0000, 5 -> 5
d : -624.0000, 5 -> 1
a : -744.0000, 0 -> 5
c : -886.0000, 0 -> 0
a : 621.0000, 1 -> 3
d : -314.0000, 1 -> 1
b : 544.0000, 2 -> 1
a : -479.0000, 2 -> 4
b : 366.0000, 3 -> 2
d : 558.0000, 3 -> 2
d : -149.0000, 4 -> 2
c : 917.0000, 4 -> 5
c : 659.0000, 5 -> 3
d : -535.0000, 5 -> 4
