a : -515.0000, 0 -> 5
b : -642.0000, 0 -> 2
c : -786.0000, 0 -> 4
d : 690.0000, 0 -> 4
a : 589.0000, 1 -> 5
b : 639.0000, 1 -> 0
c : 396.0000, 1 -> 5
d : -786.0000, 1 -> 6
a : 367.0000, 2 -> 3
b : 292.0000, 2 -> 4
c : 270.0000, 2 -> 0
d : 600.0000, 2 -> 6
a : -540.0000, 3 -> 3
b : -824.0000, 3 -> 0
c : 706.0000, 3 -> 0
d : 993.0000, 3 -> 6
a : 787.0000, 4 -> 6
b : 149.0000, 4 -> 5
c : -59.0000, 4 -> 4
d : 219.0000, 4 -> 1
a : -603.0000, 5 -> 0
b : 271.0000, 5 -> 2
c : -523.0000, 5 -> 6
d : -870.0000, 5 -> 5
a : -162.0000, 6 -> 5
b : 366.0000, 6 -> 5
c : -268.0000, 6 -> 2
d : 340.0000, 6 -> 3
c : -706.0000, 0 -> 5
a : 959.0000, 0 -> 6
a : 470.0000, 1 -> 6
c : -846.0000, 1 -> 4
d : 543.0000, 2 -> 0
a : 961.0000, 2 -> 0
c : -37.0000, 3 -> 5
a : 858.0000, 3 -> 0
c : -602.0000, 4 -> 2
a : 483.0000, 4 -> 0
d : 185.0000, 5 -> 1
b : 921.0000, 5 -> 4
c : 860.0000, 6 -> 5
c : 817.0000, 6 -> 0
