a : -77.0000, 0 -> 7
b : 148.0000, 0 -> 1
a : 893.0000, 1 -> 6
b : -839.0000, 1 -> 7
a : -62.0000, 2 -> 2
b : -977.0000, 2 -> 2
a : 3.0000, 3 -> 7
b : -409.0000, 3 -> 4
a : 379.0000, 4 -> 1
b : -758.0000, 4 -> 7
a : -883.0000, 5 -> 5
b : -206.0000, 5 -> 7
a : 938.0000, 6 -> 7
b : 811.0000, 6 -> 0
a : 421.0000, 7 -> 2
b : 852.0000, 7 -> 3
a : 722.0000, 0 -> 1
a : 152.0000, 1 -> 4
a : -989.0000, 2 -> 1
a : -505.0000, 3 -> 1
b : -147.0000, 4 -> 5
b : 480.0000, 5 -> 5
b : -737.0000, 6 -> 4
a : 575.0000, 7 -> 6
