a : 815.0000, 0 -> 0
b : 719.0000, 0 -> 5
c : -400.0000, 0 -> 2
a : -50.0000, 1 -> 1
b : 454.0000, 1 -> 5
c : 921.0000, 1 -> 2
a : 921.0000, 2 -> 0
b : 155.0000, 2 -> 1
c : -127.0000, 2 -> 0
a : 803.0000, 3 -> 4
b : 374.0000, 3 -> 2
c : -329.0000, 3 -> 5
a : -37.0000, 4 -> 0
b : 470.0000, 4 -> 1
c : 293.0000, 4 -> 3
a : 973.0000, 5 -> 2
b : 916.0000, 5 -> 2
c : 624.0000, 5 -> 4
a : -557.0000, 0 -> 5
a : -934.0000, 1 -> 5
b : 236.0000, 2 -> 5
c : 3.0000, 3 -> 1
a : 987.0000, 4 -> 1
c : -179.0000, 5 -> 2
