a : 548.0000, 0 -> 0
b : 641.0000, 0 -> 4
c : -718.0000, 0 -> 0
a : 639.0000, 1 -> 1
b : -312.0000, 1 -> 1
c : -265.0000, 1 -> 3
a : -815.0000, 2 -> 3
b : -122.0000, 2 -> 4
c : 50.0000, 2 -> 4
a : -468.0000, 3 -> 0
b : -328.0000, 3 -> 4
c : 465.0000, 3 -> 2
a : -915.0000, 4 -> 5
b : 37.0000, 4 -> 1
c : 173.0000, 4 -> 1
a : 925.0000, 5 -> 3
b : 679.0000, 5 -> 3
c : 263.0000, 5 -> 3
a : -2.0000, 0 -> 5
c : -266.0000, 1 -> 5
a : -83.0000, 2 -> 4
b : 378.0000, 3 -> 1
b : 411.0000, 4 -> 0
a : 41.0000, 5 -> 0
