a : 412.0000, 0 -> 2
b : -994.0000, 0 -> 3
c : -220.0000, 0 -> 3
d : -962.0000, 0 -> 6
a : -51.0000, 1 -> 4
b : -243.0000, 1 -> 3
c : 293.0000, 1 -> 3
d : 88.0000, 1 -> 0
a : 713.0000, 2 -> 1
b : -945.0000, 2 -> 2
c : -685.0000, 2 -> 5
d : 622.0000, 2 -> 0
a : -528.0000, 3 -> 5
b : -950.0000, 3 -> 3
c : 448.0000, 3 -> 1
d : 403.0000, 3 -> 0
a : -558.0000, 4 -> 6
b : 511.0000, 4 -> 3
c : 955.0000, 4 -> 6
d : -874.0000, 4 -> 6
a : -441.0000, 5 -> 3
b : 739.0000, 5 -> 6
c : 485.0000, 5 -> 4
d : 825.0000, 5 -> 3
a : -614.0000, 6 -> 0
b : 790.0000, 6 -> 6
c : 311.0000, 6 -> 3
d : -590.0000, 6 -> 2
d : 350.0000, 0 -> 5
d : 157.0000, 0 -> 2
c : -470.0000, 1 -> 4
c : -266.0000, 1 -> 1
c : -510.0000, 2 -> 3
a : 861.0000, 2 -> 5
a : -217.0000, 3 -> 2
b : 297.0000, 3 -> 0
b : -661.0000, 4 -> 6
a : 752.0000, 4 -> 1
b : 49.0000, 5 -> 5
a : -548.0000, 5 -> 4
b : -572.0000, 6 -> 3
d : 770.0000, 6 -> 1
