a : -562.0000, 0 -> 4
b : -28.0000, 0 -> 2
c : 112.0000, 0 -> 3
a : 673.0000, 1 -> 7
b : -722.0000, 1 -> 2
c : 82.0000, 1 -> 5
a : 122.0000, 2 -> 1
b : -634.0000, 2 -> 4
c : -879.0000, 2 -> 3
a : 211.0000, 3 -> 7
b : 284.0000, 3 -> 2
c : 839.0000, 3 -> 3
a : -540.0000, 4 -> 7
b : -816.0000, 4 -> 4
c : 543.0000, 4 -> 1
a : -133.0000, 5 -> 4
b : 505.0000, 5 -> 2
c : -527.0000, 5 -> 0
a : -694.0000, 6 -> 6
b : -902.0000, 6 -> 7
c : 713.0000, 6 -> 3
a : -751.0000, 7 -> 6
b : -455.0000, 7 -> 1
c : 411.0000, 7 -> 6
c : 437.0000, 0 -> 2
b : 384.0000, 1 -> 6
c : -439.0000, 2 -> 1
b : -888.0000, 3 -> 0
a : 535.0000, 4 -> 2
c : 632.0000, 5 -> 3
a : -823.0000, 6 -> 7
b : -533.0000, 7 -> 5
