a : 352.0000, 0 -> 2
b : 901.0000, 0 -> 2
a : -570.0000, 1 -> 3
b : 655.0000, 1 -> 6
a : 181.0000, 2 -> 3
b : 781.0000, 2 -> 5
a : -675.0000, 3 -> 4
b : 453.0000, 3 -> 7
a : 947.0000, 4 -> 2
b : 51.0000, 4 -> 0
a : -249.0000, 5 -> 4
b : 191.0000, 5 -> 5
a : 568.0000, 6 -> 5
b : 796.0000, 6 -> 3
a : -890.0000, 7 -> 4
b : 45.0000, 7 -> 4
a : 379.0000, 0 -> 5
a : -146.0000, 1 -> 5
b : 890.0000, 2 -> 4
b : 255.0000, 3 -> 2
b : -766.0000, 4 -> 2
b : 793.0000, 5 -> 7
a : 676.0000, 6 -> 2
a : -718.0000, 7 -> 7
a : 615.0000, 7 -> 6
a : -612.0000, 4 -> 1
