a : 437.0000, 0 -> 2
b : 26.0000, 0 -> 4
a : 930.0000, 1 -> 2
b : 81.0000, 1 -> 5
a : -243.0000, 2 -> 4
b : 337.0000, 2 -> 1
a : 176.0000, 3 -> 0
b : 801.0000, 3 -> 2
a : 875.0000, 4 -> 7
b : -753.0000, 4 -> 1
a : 470.0000, 5 -> 4
b : 241.0000, 5 -> 6
a : -694.0000, 6 -> 7
b : 442.0000, 6 -> 4
a : 919.0000, 7 -> 5
b : 553.0000, 7 -> 7
a : -523.0000, 0 -> 7
a : -971.0000, 1 -> 7
b : 253.0000, 2 -> 0
b : -751.0000, 3 -> 6
a : -659.0000, 4 -> 3
b : 331.0000, 5 -> 5
b : 574.0000, 6 -> 1
b : 210.0000, 7 -> 0
