a : -327.0000, 0 -> 1
b : -938.0000, 0 -> 7
c : 305.0000, 0 -> 5
a : -669.0000, 1 -> 3
b : 424.0000, 1 -> 2
c : -621.0000, 1 -> 5
a : -59.0000, 2 -> 4
b : -714.0000, 2 -> 7
c : 330.0000, 2 -> 4
a : -588.0000, 3 -> 2
b : 609.0000, 3 -> 1
c : 131.0000, 3 -> 4
a : 325.0000, 4 -> 1
b : -970.0000, 4 -> 7
c : 527.0000, 4 -> 4
a : 175.0000, 5 -> 6
b : 970.0000, 5 -> 3
c : 173.0000, 5 -> 0
a : -366.0000, 6 -> 2
b : 53.0000, 6 -> 7
c : 413.0000, 6 -> 2
a : 480.0000, 7 -> 6
b : 610.0000, 7 -> 2
c : -538.0000, 7 -> 7
c : 895.0000, 0 -> 4
c : 482.0000, 1 -> 7
a : -139.0000, 2 -> 5
a : 249.0000, 3 -> 7
a : -568.0000, 4 -> 2
c : -400.0000, 5 -> 3
b : -750.0000, 6 -> 5
c : 337.0000, 7 -> 1
