a : 18.0000, 0 -> 5
b : -180.0000, 0 -> 2
c : -214.0000, 0 -> 2
d : -82.0000, 0 -> 5
a : 534.0000, 1 -> 5
b : 994.0000, 1 -> 1
c : -528.0000, 1 -> 2
d : 485.0000, 1 -> 6
a : -697.0000, 2 -> 2
b : -897.0000, 2 -> 5
c : 585.0000, 2 -> 6
d : -155.0000, 2 -> 6
a : 527.0000, 3 -> 5
b : -963.0000, 3 -> 4
c : 233.0000, 3 -> 7
d : -863.0000, 3 -> 5
a : 98.0000, 4 -> 2
b : -753.0000, 4 -> 4
c : 119.0000, 4 -> 3
d : -506.0000, 4 -> 0
a : -802.0000, 5 -> 5
b : -394.0000, 5 -> 6
c : 747.0000, 5 -> 6
d : 924.0000, 5 -> 2
a : -86.0000, 6 -> 5
b : -549.0000, 6 -> 3
c : 139.0000, 6 -> 1
d : -653.0000, 6 -> 0
a : -346.0000, 7 -> 3
b : -525.0000, 7 -> 4
c : 892.0000, 7 -> 2
d : 593.0000, 7 -> 2
d : -800.0000, 0 -> 0
b : -477.0000, 0 -> 4
b : 565.0000, 1 -> 4
a : -402.0000, 1 -> 0
c : -426.0000, 2 -> 1
c : -261.0000, 2 -> 2
c : -393.0000, 3 -> 0
a : -968.0000, 3 -> 6
a : -223.0000, 4 -> 5
b : -799.0000, 4 -> 6
d : -421.0000, 5 -> 7
a : 523.0000, 5 -> 7
a : -338.0000, 6 -> 6
b : 802.0000, 6 -> 5
b : 358.0000, 7 -> 5
b : 352.0000, 7 -> 3
