a : 288.0000, 0 -> 2
b : -698.0000, 0 -> 3
c : 782.0000, 0 -> 2
d : 680.0000, 0 -> 2
a : 329.0000, 1 -> 2
b : 721.0000, 1 -> 3
c : 672.0000, 1 -> 1
d : 359.0000, 1 -> 1
a : -76.0000, 2 -> 0
b : -694.0000, 2 -> 1
c : 989.0000, 2 -> 3
d : 976.0000, 2 -> 2
a : 243.0000, 3 -> 1
b : -395.0000, 3 -> 3
c : -800.0000, 3 -> 2
d : -838.0000, 3 -> 3
d : 208.0000, 0 -> 0
a : 125.0000, 0 -> 3
c : 710.0000, 1 -> 0
d : 571.0000, 1 -> 0
b : 873.0000, 2 -> 0
c : -231.0000, 2 -> 1
b : -107.0000, 3 -> 1
b : 640.0000, 3 -> 2
