a : 898.0000, 0 -> 1
b : -35.0000, 0 -> 3
c : -589.0000, 0 -> 3
d : -447.0000, 0 -> 0
a : 609.0000, 1 -> 0
b : -592.0000, 1 -> 3
c : 232.0000, 1 -> 0
d : -116.0000, 1 -> 2
a : -589.0000, 2 -> 0
b : -274.0000, 2 -> 2
c : -592.0000, 2 -> 0
d : 50.0000, 2 -> 2
a : -743.0000, 3 -> 2
b : -183.0000, 3 -> 1
c : -295.0000, 3 -> 1
d : 535.0000, 3 -> 3
d : -736.0000, 0 -> 2
a : 827.0000, 0 -> 0
d : -301.0000, 1 -> 0
b : -654.0000, 1 -> 2
d : 146.0000, 2 -> 0
d : -251.0000, 2 -> 1
c : -159.0000, 3 -> 2
b : -485.0000, 3 -> 2
