a : -269.0000, 0 -> 1
b : 942.0000, 0 -> 1
c : -550.0000, 0 -> 2
d : 196.0000, 0 -> 0
a : -970.0000, 1 -> 3
b : -173.0000, 1 -> 3
c : -69.0000, 1 -> 1
d : 973.0000, 1 -> 0
a : -53.0000, 2 -> 1
b : -704.0000, 2 -> 0
c : 175.0000, 2 -> 1
d : -738.0000, 2 -> 3
a : -542.0000, 3 -> 3
b : -221.0000, 3 -> 2
c : -826.0000, 3 -> 3
d : -92.0000, 3 -> 1
a : 492.0000, 0 -> 2
b : 767.0000, 0 -> 2
d : 959.0000, 1 -> 1
c : -340.0000, 1 -> 2
c : 314.0000, 2 -> 2
c : -961.0000, 2 -> 3
c : -876.0000, 3 -> 1
c : -304.0000, 3 -> 0
