a : -477.0000, 0 -> 4
b : -735.0000, 0 -> 5
c : 566.0000, 0 -> 5
d : 284.0000, 0 -> 0
a : -47.0000, 1 -> 6
b : 328.0000, 1 -> 5
c : -107.0000, 1 -> 4
d : 572.0000, 1 -> 7
a : 497.0000, 2 -> 7
b : 992.0000, 2 -> 2
c : -316.0000, 2 -> 6
d : 397.0000, 2 -> 4
a : -324.0000, 3 -> 2
b : 583.0000, 3 -> 4
c : 462.0000, 3 -> 2
d : -215.0000, 3 -> 0
a : -791.0000, 4 -> 4
b : 250.0000, 4 -> 2
c : -813.0000, 4 -> 7
d : 204.0000, 4 -> 2
a : 177.0000, 5 -> 2
b : 230.0000, 5 -> 5
c : 608.0000, 5 -> 1
d : 104.0000, 5 -> 2
a : 877.0000, 6 -> 0
b : 30.0000, 6 -> 5
c : -927.0000, 6 -> 3
d : 194.0000, 6 -> 2
a : 294.0000, 7 -> 7
b : 395.0000, 7 -> 0
c : -278.0000, 7 -> 1
d : 990.0000, 7 -> 2
d : -921.0000, 0 -> 4
d : -758.0000, 0 -> 6
b : -988.0000, 1 -> 3
b : -494.0000, 1 -> 2
a : -883.0000, 2 -> 1
b : 172.0000, 2 -> 0
c : 283.0000, 3 -> 1
c : -902.0000, 3 -> 6
c : -399.0000, 4 -> 3
b : 101.0000, 4 -> 0
b : 376.0000, 5 -> 7
c : 509.0000, 5 -> 7
b : -92.0000, 6 -> 6
b : 493.0000, 6 -> 3
a : 730.0000, 7 -> 0
a : 971.0000, 7 -> 5
