a : -406.0000, 0 -> 3
b : 831.0000, 0 -> 0
c : -651.0000, 0 -> 3
d : -402.0000, 0 -> 3
a : 432.0000, 1 -> 3
b : 502.0000, 1 -> 1
c : -162.0000, 1 -> 0
d : -301.0000, 1 -> 2
a : 849.0000, 2 -> 0
b : -10.0000, 2 -> 0
c : 32.0000, 2 -> 0
d : -734.0000, 2 -> 1
a : 338.0000, 3 -> 2
b : 423.0000, 3 -> 0
c : 552.0000, 3 -> 0
d : 764.0000, 3 -> 0
d : 872.0000, 0 -> 2
a : 34.0000, 0 -> 0
c : 129.0000, 1 -> 2
d : -242.0000, 1 -> 0
a : -265.0000, 2 -> 3
c : -137.0000, 2 -> 1
b : 945.0000, 3 -> 2
c : 159.0000, 3 -> 3
