a : -794.0000, 0 -> 1
b : 165.0000, 0 -> 4
c : 701.0000, 0 -> 5
d : -762.0000, 0 -> 4
a : -499.0000, 1 -> 4
b : -770.0000, 1 -> 0
c : 864.0000, 1 -> 1
d : 980.0000, 1 -> 1
a : 721.0000, 2 -> 4
b : -806.0000, 2 -> 2
c : -414.0000, 2 -> 4
d : 755.0000, 2 -> 5
a : -393.0000, 3 -> 1
b : 197.0000, 3 -> 3
c : -642.0000, 3 -> 3
d : 146.0000, 3 -> 0
a : -339.0000, 4 -> 5
b : 998.0000, 4 -> 5
c : -605.0000, 4 -> 2
d : -126.0000, 4 -> 2
a : -377.0000, 5 -> 6
b : 805.0000, 5 -> 0
c : 787.0000, 5 -> 1
d : 105.0000, 5 -> 5
a : -568.0000, 6 -> 1
b : -876.0000, 6 -> 3
c : -420.0000, 6 -> 1
d : 863.0000, 6 -> 1
c : -867.0000, 0 -> 2
d : -289.0000, 0 -> 3
a : -234.0000, 1 -> 1
b : -795.0000, 1 -> 4
a : 560.0000, 2 -> 2
d : -402.0000, 2 -> 2
d : -283.0000, 3 -> 5
a : 88.0000, 3 -> 5
c : 41.0000, 4 -> 1
a : 523.0000, 4 -> 6
b : -681.0000, 5 -> 4
c : -809.0000, 5 -> 0
a : -972.0000, 6 -> 4
b : -168.0000, 6 -> 1
