a : -34.0000, 0 -> 4
b : -398.0000, 0 -> 1
c : 570.0000, 0 -> 0
d : 882.0000, 0 -> 2
a : -948.0000, 1 -> 3
b : 760.0000, 1 -> 4
c : -17.0000, 1 -> 0
d : 843.0000, 1 -> 5
a : -546.0000, 2 -> 5
b : -301.0000, 2 -> 5
c : 359.0000, 2 -> 5
d : -306.0000, 2 -> 4
a : -831.0000, 3 -> 2
b : -62.0000, 3 -> 2
c : -452.0000, 3 -> 0
d : -206.0000, 3 -> 2
a : 589.0000, 4 -> 4
b : 166.0000, 4 -> 1
c : 444.0000, 4 -> 1
d : -597.0000, 4 -> 2
a : 477.0000, 5 -> 3
b : -552.0000, 5 -> 2
c : -301.0000, 5 -> 5
d : 998.0000, 5 -> 2
a : -835.0000, 0 -> 1
b : 322.0000, 0 -> 0
b : -516.0000, 1 -> 0
a : -620.0000, 1 -> 0
d : -680.0000, 2 -> 0
a : 853.0000, 2 -> 3
b : -762.0000, 3 -> 5
b : 302.0000, 3 -> 4
b : -535.0000, 4 -> 0
d : 737.0000, 4 -> 5
c : 69.0000, 5 -> 0
d : -586.0000, 5 -> 3
