a : -1000.0000, 0 -> 0
b : -200.0000, 0 -> 0
c : 123.0000, 0 -> 1
d : -105.0000, 0 -> 2
a : 826.0000, 1 -> 2
b : -860.0000, 1 -> 5
c : 286.0000, 1 -> 6
d : -972.0000, 1 -> 6
a : -833.0000, 2 -> 1
b : -564.0000, 2 -> 1
c : 839.0000, 2 -> 5
d : 817.0000, 2 -> 2
a : -843.0000, 3 -> 5
b : 560.0000, 3 -> 4
c : 66.0000, 3 -> 5
d : -522.0000, 3 -> 0
a : 116.0000, 4 -> 0
b : -111.0000, 4 -> 0
c : 400.0000, 4 -> 3
d : -349.0000, 4 -> 2
a : -991.0000, 5 -> 2
b : 266.0000, 5 -> 1
c : 262.0000, 5 -> 5
d : 633.0000, 5 -> 4
a : -673.0000, 6 -> 3
b : 655.0000, 6 -> 5
c : -10.0000, 6 -> 2
d : 199.0000, 6 -> 3
a : -382.0000, 0 -> 2
b : 983.0000, 0 -> 2
d : 336.0000, 1 -> 5
a : -60.0000, 1 -> 5
d : -736.0000, 2 -> 6
b : -616.0000, 2 -> 5
a : -159.0000, 3 -> 6
c : -420.0000, 3 -> 3
d : -518.0000, 4 -> 0
b : 524.0000, 4 -> 5
c : 911.0000, 5 -> 2
c : 992.0000, 5 -> 1
b : -106.0000, 6 -> 4
c : 356.0000, 6 -> 6
