a : 348.0000, 0 -> 3
b : 776.0000, 0 -> 2
c : -952.0000, 0 -> 3
d : -187.0000, 0 -> 3
a : 378.0000, 1 -> 6
b : -402.0000, 1 -> 2
c : 80.0000, 1 -> 7
d : 516.0000, 1 -> 1
a : -437.0000, 2 -> 2
b : 271.0000, 2 -> 0
c : -796.0000, 2 -> 2
d : -785.0000, 2 -> 1
a : 177.0000, 3 -> 0
b : -328.0000, 3 -> 2
c : -320.0000, 3 -> 2
d : 975.0000, 3 -> 4
a : -673.0000, 4 -> 6
b : 813.0000, 4 -> 3
c : 589.0000, 4 -> 4
d : 166.0000, 4 -> 7
a : -61.0000, 5 -> 3
b : -809.0000, 5 -> 2
c : 678.0000, 5 -> 4
d : 525.0000, 5 -> 5
a : 168.0000, 6 -> 5
b : -958.0000, 6 -> 4
c : -16.0000, 6 -> 6
d : -231.0000, 6 -> 0
a : -371.0000, 7 -> 5
b : 461.0000, 7 -> 3
c : -307.0000, 7 -> 2
d : -648.0000, 7 -> 2
a : 426.0000, 0 -> 7
c : 649.0000, 0 -> 4
a : -25.0000, 1 -> 5
b : -435.0000, 1 -> 7
c : 903.0000, 2 -> 4
c : -673.0000, 2 -> 5
c : 771.0000, 3 -> 4
b : 769.0000, 3 -> 5
b : -192.0000, 4 -> 5
c : 989.0000, 4 -> 5
a : 28.0000, 5 -> 4
a : 362.0000, 5 -> 1
b : 86.0000, 6 -> 6
a : 539.0000, 6 -> 0
a : -649.0000, 7 -> 0
b : 933.0000, 7 -> 2
