a : 417.0000, 0 -> 5
b : -73.0000, 0 -> 4
c : 721.0000, 0 -> 6
a : 165.0000, 1 -> 5
b : -900.0000, 1 -> 6
c : -868.0000, 1 -> 3
a : -456.0000, 2 -> 0
b : 702.0000, 2 -> 3
c : 424.0000, 2 -> 3
a : -316.0000, 3 -> 3
b : 90.0000, 3 -> 2
c : -155.0000, 3 -> 2
a : 512.0000, 4 -> 0
b : -639.0000, 4 -> 2
c : 252.0000, 4 -> 0
a : 952.0000, 5 -> 0
b : -760.0000, 5 -> 5
c : 462.0000, 5 -> 2
a : -185.0000, 6 -> 1
b : 382.0000, 6 -> 0
c : 525.0000, 6 -> 6
b : -661.0000, 0 -> 1
c : -47.0000, 1 -> 2
a : 321.0000, 2 -> 6
a : 20.0000, 3 -> 6
c : -929.0000, 4 -> 1
a : 289.0000, 5 -> 1
b : -444.0000, 6 -> 1
