a : 456.0000, 0 -> 2
b : -256.0000, 0 -> 4
c : -849.0000, 0 -> 4
d : -604.0000, 0 -> 3
a : 492.0000, 1 -> 3
b : -145.0000, 1 -> 3
c : 329.0000, 1 -> 4
d : 498.0000, 1 -> 4
a : -275.0000, 2 -> 0
b : 435.0000, 2 -> 3
c : -409.0000, 2 -> 4
d : 250.0000, 2 -> 4
a : -70.0000, 3 -> 0
b : -62.0000, 3 -> 4
c : -175.0000, 3 -> 1
d : 228.0000, 3 -> 4
a : -368.0000, 4 -> 4
b : -218.0000, 4 -> 4
c : 13.0000, 4 -> 3
d : 306.0000, 4 -> 3
b : -683.0000, 0 -> 0
c : -66.0000, 0 -> 3
c : 449.0000, 1 -> 0
a : -641.0000, 1 -> 2
b : -184.0000, 2 -> 1
a : -266.0000, 2 -> 1
b : -587.0000, 3 -> 0
c : 475.0000, 3 -> 3
b : 472.0000, 4 -> 2
a : -951.0000, 4 -> 2
