a : 572.0000, 0 -> 1
b : -230.0000, 0 -> 4
c : -328.0000, 0 -> 1
a : -845.0000, 1 -> 4
b : -499.0000, 1 -> 2
c : 88.0000, 1 -> 1
a : 896.0000, 2 -> 0
b : 802.0000, 2 -> 5
c : 579.0000, 2 -> 1
a : -822.0000, 3 -> 0
b : -540.0000, 3 -> 4
c : 604.0000, 3 -> 0
a : -585.0000, 4 -> 0
b : 105.0000, 4 -> 4
c : -782.0000, 4 -> 0
a : -85.0000, 5 -> 3
b : -518.0000, 5 -> 1
c : 752.0000, 5 -> 5
c : -244.0000, 0 -> 3
b : -785.0000, 1 -> 3
b : 926.0000, 2 -> 0
a : -50.0000, 3 -> 4
a : 20.0000, 4 -> 4
a : 160.0000, 5 -> 0
