a : 739.0000, 0 -> 0
b : 761.0000, 0 -> 4
c : -537.0000, 0 -> 6
d : 782.0000, 0 -> 3
a : 621.0000, 1 -> 2
b : -23.0000, 1 -> 0
c : -281.0000, 1 -> 7
d : -453.0000, 1 -> 3
a : 346.0000, 2 -> 1
b : 982.0000, 2 -> 5
c : -378.0000, 2 -> 7
d : -382.0000, 2 -> 6
a : -899.0000, 3 -> 4
b : 109.0000, 3 -> 0
c : -380.0000, 3 -> 2
d : 907.0000, 3 -> 3
a : 794.0000, 4 -> 7
b : 406.0000, 4 -> 7
c : 63.0000, 4 -> 3
d : -759.0000, 4 -> 4
a : -568.0000, 5 -> 2
b : -278.0000, 5 -> 1
c : 703.0000, 5 -> 0
d : 813.0000, 5 -> 2
a : 853.0000, 6 -> 3
b : -174.0000, 6 -> 7
c : 503.0000, 6 -> 7
d : -449.0000, 6 -> 3
a : -469.0000, 7 -> 1
b : -353.0000, 7 -> 1
c : -338.0000, 7 -> 0
d : -205.0000, 7 -> 2
b : -325.0000, 0 -> 1
a : -950.0000, 0 -> 2
a : -740.0000, 1 -> 6
a : 440.0000, 1 -> 4
d : -727.0000, 2 -> 7
d : 959.0000, 2 -> 1
a : -914.0000, 3 -> 7
a : -69.0000, 3 -> 6
d : 408.0000, 4 -> 2
b : 979.0000, 4 -> 1
d : 94.0000, 5 -> 6
a : -140.0000, 5 -> 0
a : -322.0000, 6 -> 5
d : -753.0000, 6 -> 7
d : -143.0000, 7 -> 3
b : -313.0000, 7 -> 7
