a : 816.0000, 0 -> 1
b : -449.0000, 0 -> 5
c : 856.0000, 0 -> 3
d : -185.0000, 0 -> 2
a : 794.0000, 1 -> 5
b : -309.0000, 1 -> 2
c : 697.0000, 1 -> 5
d : 171.0000, 1 -> 5
a : 421.0000, 2 -> 1
b : 637.0000, 2 -> 4
c : -546.0000, 2 -> 2
d : -11.0000, 2 -> 0
a : -261.0000, 3 -> 1
b : -745.0000, 3 -> 2
c : 623.0000, 3 -> 0
d : 365.0000, 3 -> 1
a : -867.0000, 4 -> 2
b : 745.0000, 4 -> 4
c : 66.0000, 4 -> 4
d : -872.0000, 4 -> 4
a : 406.0000, 5 -> 6
b : -610.0000, 5 -> 4
c : -468.0000, 5 -> 6
d : -741.0000, 5 -> 4
a : 757.0000, 6 -> 0
b : 982.0000, 6 -> 5
c : 526.0000, 6 -> 3
d : 895.0000, 6 -> 2
d : 146.0000, 0 -> 6
c : -213.0000, 0 -> 4
b : -921.0000, 1 -> 3
d : 299.0000, 1 -> 4
d : -172.0000, 2 -> 6
c : -994.0000, 2 -> 1
d : -93.0000, 3 -> 6
c : -377.0000, 3 -> 3
c : 288.0000, 4 -> 5
b : 482.0000, 4 -> 0
d : 5.0000, 5 -> 5
d : -674.0000, 5 -> 6
c : 607.0000, 6 -> 4
d : 684.0000, 6 -> 5
