a : 258.0000, 0 -> 7
b : 860.0000, 0 -> 4
a : 994.0000, 1 -> 1
b : 732.0000, 1 -> 4
a : 176.0000, 2 -> 6
b : 135.0000, 2 -> 0
a : 13.0000, 3 -> 5
b : -813.0000, 3 -> 0
a : 465.0000, 4 -> 5
b : -7.0000, 4 -> 6
a : 238.0000, 5 -> 6
b : 671.0000, 5 -> 6
a : 81.0000, 6 -> 5
b : 100.0000, 6 -> 3
a : -894.0000, 7 -> 1
b : -986.0000, 7 -> 3
b : 206.0000, 0 -> 2
b : 866.0000, 1 -> 0
a : 325.0000, 2 -> 7
b : 451.0000, 3 -> 5
b : 79.0000, 4 -> 3
a : 927.0000, 5 -> 2
b : -942.0000, 6 -> 0
a : 994.0000, 7 -> 3
