a : -364.0000, 0 -> 3
b : 67.0000, 0 -> 4
c : 508.0000, 0 -> 2
d : 300.0000, 0 -> 3
a : -626.0000, 1 -> 1
b : -814.0000, 1 -> 1
c : 252.0000, 1 -> 2
d : -574.0000, 1 -> 3
a : -321.0000, 2 -> 2
b : 641.0000, 2 -> 1
c : -333.0000, 2 -> 3
d : 841.0000, 2 -> 3
a : 601.0000, 3 -> 0
b : 600.0000, 3 -> 0
c : 179.0000, 3 -> 4
d : -945.0000, 3 -> 2
a : 409.0000, 4 -> 4
b : -170.0000, 4 -> 4
c : -410.0000, 4 -> 0
d : -882.0000, 4 -> 4
a : -290.0000, 0 -> 4
a : 8.0000, 0 -> 1
b : -207.0000, 1 -> 0
d : -437.0000, 1 -> 0
c : 621.0000, 2 -> 1
b : -393.0000, 2 -> 4
b : 989.0000, 3 -> 1
d : 29.0000, 3 -> 4
c : 45.0000, 4 -> 2
a : 771.0000, 4 -> 3
