a : -365.0000, 0 -> 4
b : 852.0000, 0 -> 2
a : 907.0000, 1 -> 2
b : -317.0000, 1 -> 6
a : -960.0000, 2 -> 1
b : 139.0000, 2 -> 3
a : 628.0000, 3 -> 6
b : 472.0000, 3 -> 5
a : 932.0000, 4 -> 7
b : 102.0000, 4 -> 2
a : 202.0000, 5 -> 0
b : -4.0000, 5 -> 1
a : -495.0000, 6 -> 2
b : 448.0000, 6 -> 6
a : -978.0000, 7 -> 4
b : -80.0000, 7 -> 0
a : -422.0000, 0 -> 0
a : 848.0000, 1 -> 7
a : 473.0000, 2 -> 0
b : -145.0000, 3 -> 1
b : 195.0000, 4 -> 4
a : 569.0000, 5 -> 4
b : -850.0000, 6 -> 5
b : -945.0000, 7 -> 6
