a : 72.0000, 0 -> 4
b : 195.0000, 0 -> 3
c : -30.0000, 0 -> 2
a : -94.0000, 1 -> 4
b : -491.0000, 1 -> 2
c : -533.0000, 1 -> 2
a : 242.0000, 2 -> 2
b : -198.0000, 2 -> 4
c : 59.0000, 2 -> 2
a : 899.0000, 3 -> 0
b : -771.0000, 3 -> 3
c : 677.0000, 3 -> 4
a : -141.0000, 4 -> 3
b : -3.0000, 4 -> 0
c : 510.0000, 4 -> 2
a : -139.0000, 5 -> 2
b : -866.0000, 5 -> 1
c : 596.0000, 5 -> 0
c : -27.0000, 0 -> 0
a : 467.0000, 1 -> 0
c : 81.0000, 2 -> 0
a : -296.0000, 3 -> 4
b : 629.0000, 4 -> 4
c : -461.0000, 5 -> 3
b : 458.0000, 2 -> 1
c : -127.0000, 0 -> 5
