a : -191.0000, 0 -> 3
b : -751.0000, 0 -> 4
c : 112.0000, 0 -> 0
d : -202.0000, 0 -> 0
a : -787.0000, 1 -> 4
b : 140.0000, 1 -> 5
c : 952.0000, 1 -> 5
d : -794.0000, 1 -> 6
a : -782.0000, 2 -> 0
b : -599.0000, 2 -> 5
c : 73.0000, 2 -> 6
d : -917.0000, 2 -> 5
a : -162.0000, 3 -> 3
b : 221.0000, 3 -> 1
c : 91.0000, 3 -> 0
d : -530.0000, 3 -> 2
a : -707.0000, 4 -> 6
b : 33.0000, 4 -> 5
c : -807.0000, 4 -> 3
d : -52.0000, 4 -> 6
a : 375.0000, 5 -> 0
b : 728.0000, 5 -> 6
c : -958.0000, 5 -> 5
d : -393.0000, 5 -> 2
a : -731.0000, 6 -> 2
b : 270.0000, 6 -> 3
c : -599.0000, 6 -> 3
d : -108.0000, 6 -> 4
b : 696.0000, 0 -> 1
b : -218.0000, 0 -> 2
a : 901.0000, 1 -> 2
d : -377.0000, 1 -> 3
b : -5.0000, 2 -> 3
b : -385.0000, 2 -> 6
c : -746.0000, 3 -> 1
d : 871.0000, 3 -> 1
d : -530.0000, 4 -> 5
a : 468.0000, 4 -> 0
c : -57.0000, 5 -> 4
b : 395.0000, 5 -> 0
a : 903.0000, 6 -> 0
d : -656.0000, 6 -> 6
