a : -584.0000, 0 -> 5
b : -979.0000, 0 -> 7
c : 672.0000, 0 -> 0
a : -225.0000, 1 -> 4
b : -651.0000, 1 -> 5
c : 290.0000, 1 -> 7
a : -725.0000, 2 -> 6
b : 478.0000, 2 -> 3
c : 405.0000, 2 -> 1
a : 145.0000, 3 -> 2
b : -915.0000, 3 -> 5
c : 360.0000, 3 -> 4
a : 659.0000, 4 -> 7
b : -365.0000, 4 -> 6
c : 315.0000, 4 -> 4
a : 176.0000, 5 -> 0
b : 438.0000, 5 -> 3
c : -607.0000, 5 -> 7
a : -281.0000, 6 -> 2
b : -318.0000, 6 -> 2
c : 236.0000, 6 -> 3
a : -784.0000, 7 -> 0
b : 322.0000, 7 -> 7
c : 673.0000, 7 -> 0
c : 519.0000, 0 -> 3
a : -209.0000, 1 -> 5
b : 55.0000, 2 -> 5
b : -7.0000, 3 -> 7
b : 711.0000, 4 -> 1
a : -928.0000, 5 -> 4
b : -903.0000, 6 -> 4
b : -830.0000, 7 -> 2
