a : 548.0000, 0 -> 0
b : 466.0000, 0 -> 3
c : 886.0000, 0 -> 2
d : -474.0000, 0 -> 2
a : 238.0000, 1 -> 1
b : -945.0000, 1 -> 1
c : -342.0000, 1 -> 4
d : 926.0000, 1 -> 3
a : -527.0000, 2 -> 0
b : 308.0000, 2 -> 3
c : 596.0000, 2 -> 2
d : 194.0000, 2 -> 1
a : -782.0000, 3 -> 2
b : 748.0000, 3 -> 4
c : 917.0000, 3 -> 4
d : -175.0000, 3 -> 4
a : -903.0000, 4 -> 0
b : 598.0000, 4 -> 2
c : 171.0000, 4 -> 0
d : 972.0000, 4 -> 3
a : -102.0000, 0 -> 3
b : -45.0000, 0 -> 0
c : 714.0000, 1 -> 0
d : -575.0000, 1 -> 1
d : 911.0000, 2 -> 3
c : 43.0000, 2 -> 1
d : -598.0000, 3 -> 2
d : -854.0000, 3 -> 0
d : -635.0000, 4 -> 2
a : 726.0000, 4 -> 4
