a : -982.0000, 0 -> 4
b : 978.0000, 0 -> 2
c : -438.0000, 0 -> 2
a : 739.0000, 1 -> 1
b : 779.0000, 1 -> 2
c : 146.0000, 1 -> 1
a : -282.0000, 2 -> 1
b : 482.0000, 2 -> 2
c : 9.0000, 2 -> 2
a : 975.0000, 3 -> 3
b : 699.0000, 3 -> 5
c : -232.0000, 3 -> 0
a : 474.0000, 4 -> 1
b : 812.0000, 4 -> 4
c : -22.0000, 4 -> 2
a : -186.0000, 5 -> 1
b : 532.0000, 5 -> 1
c : 983.0000, 5 -> 3
a : 454.0000, 0 -> 5
b : 852.0000, 1 -> 1
b : 426.0000, 2 -> 3
c : 610.0000, 3 -> 1
a : 277.0000, 4 -> 3
a : -966.0000, 5 -> 3
