a : 820.0000, 0 -> 1
b : -316.0000, 0 -> 1
a : -248.0000, 1 -> 4
b : 576.0000, 1 -> 3
a : 737.0000, 2 -> 7
b : -181.0000, 2 -> 4
a : 686.0000, 3 -> 3
b : -172.0000, 3 -> 0
a : -15.0000, 4 -> 1
b : -988.0000, 4 -> 2
a : 315.0000, 5 -> 3
b : 497.0000, 5 -> 0
a : -624.0000, 6 -> 4
b : -82.0000, 6 -> 6
a : 95.0000, 7 -> 7
b : -561.0000, 7 -> 4
b : -301.0000, 0 -> 2
a : 245.0000, 1 -> 2
a : 781.0000, 2 -> 2
a : 890.0000, 3 -> 5
a : 474.0000, 4 -> 6
b : 901.0000, 5 -> 3
a : -3.0000, 6 -> 5
b : 336.0000, 7 -> 6
