a : -354.0000, 0 -> 2
b : 474.0000, 0 -> 2
a : 488.0000, 1 -> 0
b : -943.0000, 1 -> 5
a : -363.0000, 2 -> 1
b : -524.0000, 2 -> 0
a : 913.0000, 3 -> 5
b : -264.0000, 3 -> 3
a : -405.0000, 4 -> 3
b : -551.0000, 4 -> 3
a : 789.0000, 5 -> 4
b : 37.0000, 5 -> 6
a : -368.0000, 6 -> 5
b : 914.0000, 6 -> 2
a : 994.0000, 7 -> 7
b : -345.0000, 7 -> 3
a : -743.0000, 0 -> 3
b : 434.0000, 1 -> 0
a : -826.0000, 2 -> 2
b : -339.0000, 3 -> 7
b : -863.0000, 4 -> 4
a : 130.0000, 5 -> 5
a : 773.0000, 6 -> 3
b : 274.0000, 7 -> 6
