a : -620.0000, 0 -> 0
b : 391.0000, 0 -> 5
c : 223.0000, 0 -> 0
a : 23.0000, 1 -> 0
b : 566.0000, 1 -> 0
c : -826.0000, 1 -> 4
a : -141.0000, 2 -> 4
b : 208.0000, 2 -> 3
c : 312.0000, 2 -> 4
a : 972.0000, 3 -> 2
b : 894.0000, 3 -> 1
c : 110.0000, 3 -> 6
a : 672.0000, 4 -> 3
b : 758.0000, 4 -> 1
c : 510.0000, 4 -> 0
a : 121.0000, 5 -> 6
b : -696.0000, 5 -> 3
c : -532.0000, 5 -> 4
a : 866.0000, 6 -> 2
b : 316.0000, 6 -> 5
c : 392.0000, 6 -> 4
b : -464.0000, 0 -> 0
c : -865.0000, 1 -> 0
a : 319.0000, 2 -> 0
a : 995.0000, 3 -> 0
a : -320.0000, 4 -> 5
a : -715.0000, 5 -> 2
c : 490.0000, 6 -> 2
