a : 591.0000, 0 -> 3
b : 771.0000, 0 -> 2
c : 383.0000, 0 -> 3
d : -57.0000, 0 -> 4
a : -905.0000, 1 -> 1
b : -566.0000, 1 -> 0
c : -701.0000, 1 -> 5
d : 784.0000, 1 -> 5
a : -559.0000, 2 -> 4
b : -634.0000, 2 -> 3
c : -411.0000, 2 -> 4
d : 665.0000, 2 -> 1
a : 413.0000, 3 -> 1
b : 333.0000, 3 -> 5
c : -197.0000, 3 -> 6
d : -912.0000, 3 -> 1
a : 181.0000, 4 -> 0
b : -773.0000, 4 -> 3
c : -809.0000, 4 -> 4
d : -796.0000, 4 -> 4
a : -45.0000, 5 -> 5
b : 5.0000, 5 -> 0
c : 917.0000, 5 -> 3
d : 817.0000, 5 -> 0
a : -614.0000, 6 -> 2
b : -207.0000, 6 -> 0
c : 1000.0000, 6 -> 4
d : -99.0000, 6 -> 6
d : -943.0000, 0 -> 5
b : -689.0000, 0 -> 4
c : -143.0000, 1 -> 3
b : 396.0000, 1 -> 6
d : -242.0000, 2 -> 5
d : -152.0000, 2 -> 4
d : -863.0000, 3 -> 3
c : -726.0000, 3 -> 2
a : -529.0000, 4 -> 2
b : 75.0000, 4 -> 2
d : 102.0000, 5 -> 2
b : 992.0000, 5 -> 3
c : -899.0000, 6 -> 3
b : 611.0000, 6 -> 5
