a : 191.0000, 0 -> 7
b : -966.0000, 0 -> 7
a : -595.0000, 1 -> 0
b : 316.0000, 1 -> 3
a : -36.0000, 2 -> 0
b : -731.0000, 2 -> 4
a : 681.0000, 3 -> 5
b : 295.0000, 3 -> 4
a : 337.0000, 4 -> 4
b : 807.0000, 4 -> 7
a : -430.0000, 5 -> 4
b : -931.0000, 5 -> 3
a : -471.0000, 6 -> 7
b : -400.0000, 6 -> 2
a : -958.0000, 7 -> 7
b : 323.0000, 7 -> 1
b : -439.0000, 0 -> 5
a : -576.0000, 1 -> 3
b : 473.0000, 2 -> 3
b : -974.0000, 3 -> 2
a : -53.0000, 4 -> 5
b : -852.0000, 5 -> 1
a : -808.0000, 6 -> 2
b : 434.0000, 7 -> 6
