a : 145.0000, 0 -> 5
b : 283.0000, 0 -> 3
a : -46.0000, 1 -> 0
b : 891.0000, 1 -> 7
a : 733.0000, 2 -> 3
b : 425.0000, 2 -> 7
a : 489.0000, 3 -> 7
b : -465.0000, 3 -> 0
a : -206.0000, 4 -> 0
b : -204.0000, 4 -> 7
a : 785.0000, 5 -> 6
b : 423.0000, 5 -> 7
a : -681.0000, 6 -> 3
b : 278.0000, 6 -> 3
a : 574.0000, 7 -> 6
b : -385.0000, 7 -> 0
a : 506.0000, 0 -> 2
b : 221.0000, 1 -> 2
a : -820.0000, 2 -> 2
b : -615.0000, 3 -> 4
b : 311.0000, 4 -> 6
a : -284.0000, 5 -> 0
a : -845.0000, 6 -> 4
a : 530.0000, 7 -> 1
