a : 660.0000, 0 -> 4
b : 148.0000, 0 -> 1
c : -277.0000, 0 -> 6
d : 357.0000, 0 -> 3
a : 690.0000, 1 -> 3
b : -392.0000, 1 -> 6
c : 573.0000, 1 -> 5
d : 373.0000, 1 -> 0
a : 710.0000, 2 -> 2
b : -876.0000, 2 -> 1
c : 382.0000, 2 -> 2
d : -122.0000, 2 -> 0
a : -691.0000, 3 -> 2
b : -566.0000, 3 -> 2
c : 557.0000, 3 -> 2
d : 291.0000, 3 -> 2
a : -603.0000, 4 -> 0
b : -96.0000, 4 -> 0
c : -32.0000, 4 -> 2
d : 869.0000, 4 -> 2
a : -24.0000, 5 -> 5
b : -157.0000, 5 -> 3
c : 487.0000, 5 -> 3
d : -834.0000, 5 -> 1
a : -582.0000, 6 -> 5
b : 504.0000, 6 -> 5
c : -246.0000, 6 -> 0
d : 350.0000, 6 -> 1
a : 774.0000, 0 -> 1
a : -748.0000, 0 -> 2
b : 668.0000, 1 -> 4
d : 684.0000, 1 -> 1
a : -261.0000, 2 -> 0
d : 957.0000, 2 -> 5
d : -49.0000, 3 -> 6
d : -990.0000, 3 -> 3
c : 194.0000, 4 -> 1
d : 513.0000, 4 -> 3
b : 43.0000, 5 -> 2
b : -968.0000, 5 -> 6
c : -738.0000, 6 -> 4
b : -566.0000, 6 -> 1
