a : 985.0000, 0 -> 1
b : 328.0000, 0 -> 0
c : 558.0000, 0 -> 1
d : 548.0000, 0 -> 0
a : 584.0000, 1 -> 3
b : 814.0000, 1 -> 3
c : -943.0000, 1 -> 3
d : -190.0000, 1 -> 2
a : 506.0000, 2 -> 0
b : -743.0000, 2 -> 4
c : 673.0000, 2 -> 0
d : -452.0000, 2 -> 0
a : 374.0000, 3 -> 0
b : -813.0000, 3 -> 1
c : -944.0000, 3 -> 3
d : -98.0000, 3 -> 1
a : 284.0000, 4 -> 4
b : -45.0000, 4 -> 4
c : -199.0000, 4 -> 1
d : 828.0000, 4 -> 3
c : 290.0000, 0 -> 4
a : -423.0000, 0 -> 0
d : 403.0000, 1 -> 0
b : -197.0000, 1 -> 2
c : -762.0000, 2 -> 1
a : 697.0000, 2 -> 1
d : -627.0000, 3 -> 4
b : 568.0000, 3 -> 0
c : 815.0000, 4 -> 4
c : -985.0000, 4 -> 2
