a : 154.0000, 0 -> 1
b : 573.0000, 0 -> 1
c : -618.0000, 0 -> 4
d : 344.0000, 0 -> 0
a : -628.0000, 1 -> 4
b : -590.0000, 1 -> 3
c : 977.0000, 1 -> 2
d : 625.0000, 1 -> 3
a : 769.0000, 2 -> 4
b : 680.0000, 2 -> 3
c : 243.0000, 2 -> 4
d : 454.0000, 2 -> 1
a : 999.0000, 3 -> 4
b : 782.0000, 3 -> 1
c : 434.0000, 3 -> 0
d : 172.0000, 3 -> 4
a : 456.0000, 4 -> 1
b : -414.0000, 4 -> 4
c : 696.0000, 4 -> 4
d : -33.0000, 4 -> 4
c : -995.0000, 0 -> 3
d : -593.0000, 0 -> 3
a : -317.0000, 1 -> 0
c : -22.0000, 1 -> 1
d : 208.0000, 2 -> 0
b : -867.0000, 2 -> 4
a : -742.0000, 3 -> 1
b : -366.0000, 3 -> 0
a : -604.0000, 4 -> 0
d : 631.0000, 4 -> 1
