a : 174.0000, 0 -> 5
b : 319.0000, 0 -> 6
c : 608.0000, 0 -> 2
d : 369.0000, 0 -> 6
a : 438.0000, 1 -> 0
b : 358.0000, 1 -> 5
c : 351.0000, 1 -> 4
d : -966.0000, 1 -> 7
a : 209.0000, 2 -> 1
b : 648.0000, 2 -> 0
c : 758.0000, 2 -> 4
d : -5.0000, 2 -> 3
a : 72.0000, 3 -> 5
b : 952.0000, 3 -> 4
c : -624.0000, 3 -> 6
d : 203.0000, 3 -> 6
a : -660.0000, 4 -> 2
b : 319.0000, 4 -> 1
c : -840.0000, 4 -> 5
d : -194.0000, 4 -> 6
a : -803.0000, 5 -> 7
b : 994.0000, 5 -> 0
c : 29.0000, 5 -> 7
d : -10.0000, 5 -> 1
a : 680.0000, 6 -> 0
b : 127.0000, 6 -> 1
c : -49.0000, 6 -> 1
d : 1000.0000, 6 -> 6
a : 236.0000, 7 -> 4
b : -464.0000, 7 -> 0
c : -162.0000, 7 -> 3
d : -293.0000, 7 -> 5
c : 862.0000, 0 -> 7
d : 787.0000, 0 -> 7
d : 386.0000, 1 -> 3
b : -399.0000, 1 -> 2
d : 773.0000, 2 -> 2
c : -12.0000, 2 -> 6
a : -60.0000, 3 -> 2
c : -756.0000, 3 -> 0
d : 897.0000, 4 -> 4
d : -302.0000, 4 -> 0
d : -704.0000, 5 -> 7
b : 230.0000, 5 -> 2
c : 618.0000, 6 -> 0
c : 156.0000, 6 -> 6
a : -972.0000, 7 -> 1
d : 358.0000, 7 -> 0
