a : -427.0000, 0 -> 0
b : -22.0000, 0 -> 3
c : -882.0000, 0 -> 4
d : -226.0000, 0 -> 0
a : 48.0000, 1 -> 1
b : 629.0000, 1 -> 0
c : 769.0000, 1 -> 4
d : 237.0000, 1 -> 1
a : -116.0000, 2 -> 0
b : 541.0000, 2 -> 1
c : 129.0000, 2 -> 3
d : -207.0000, 2 -> 4
a : -590.0000, 3 -> 0
b : 108.0000, 3 -> 4
c : -931.0000, 3 -> 0
d : 792.0000, 3 -> 0
a : 165.0000, 4 -> 1
b : -706.0000, 4 -> 1
c : -254.0000, 4 -> 2
d : 298.0000, 4 -> 3
b : -538.0000, 0 -> 0
d : -905.0000, 0 -> 2
c : -559.0000, 1 -> 0
b : -823.0000, 1 -> 3
b : -40.0000, 2 -> 0
d : -558.0000, 2 -> 0
b : 972.0000, 3 -> 3
a : -109.0000, 3 -> 2
c : -78.0000, 4 -> 0
b : 6.0000, 4 -> 4
