a : -693.0000, 0 -> 2
b : 32.0000, 0 -> 1
c : -673.0000, 0 -> 2
d : -499.0000, 0 -> 1
a : -412.0000, 1 -> 1
b : -212.0000, 1 -> 3
c : 577.0000, 1 -> 3
d : 270.0000, 1 -> 2
a : -989.0000, 2 -> 1
b : -388.0000, 2 -> 3
c : -222.0000, 2 -> 1
d : -966.0000, 2 -> 3
a : 258.0000, 3 -> 3
b : 428.0000, 3 -> 3
c : 854.0000, 3 -> 1
d : 295.0000, 3 -> 3
b : -153.0000, 0 -> 2
b : -272.0000, 0 -> 0
a : 429.0000, 1 -> 2
b : -754.0000, 1 -> 2
b : 307.0000, 2 -> 2
d : -729.0000, 2 -> 2
d : -239.0000, 3 -> 2
a : -841.0000, 3 -> 1
