a : -484.0000, 0 -> 3
b : -567.0000, 0 -> 1
c : 280.0000, 0 -> 2
d : 204.0000, 0 -> 2
a : -534.0000, 1 -> 2
b : 565.0000, 1 -> 0
c : -682.0000, 1 -> 3
d : 229.0000, 1 -> 2
a : -423.0000, 2 -> 2
b : 171.0000, 2 -> 3
c : -627.0000, 2 -> 1
d : -564.0000, 2 -> 1
a : -236.0000, 3 -> 1
b : -360.0000, 3 -> 1
c : 699.0000, 3 -> 3
d : 804.0000, 3 -> 3
b : -439.0000, 0 -> 0
b : 679.0000, 0 -> 2
c : 480.0000, 1 -> 2
b : -931.0000, 1 -> 1
c : 693.0000, 2 -> 3
a : -880.0000, 2 -> 0
b : -386.0000, 3 -> 0
a : 266.0000, 3 -> 0
