a : 588.0000, 0 -> 5
b : -891.0000, 0 -> 1
c : 380.0000, 0 -> 0
d : 719.0000, 0 -> 1
a : -315.0000, 1 -> 4
b : 324.0000, 1 -> 5
c : 589.0000, 1 -> 5
d : 107.0000, 1 -> 3
a : -92.0000, 2 -> 5
b : 92.0000, 2 -> 1
c : -64.0000, 2 -> 2
d : 275.0000, 2 -> 2
a : -411.0000, 3 -> 2
b : -903.0000, 3 -> 3
c : 524.0000, 3 -> 6
d : 821.0000, 3 -> 2
a : 39.0000, 4 -> 3
b : 396.0000, 4 -> 6
c : -548.0000, 4 -> 2
d : 407.0000, 4 -> 5
a : -98.0000, 5 -> 2
b : -119.0000, 5 -> 3
c : 427.0000, 5 -> 1
d : -525.0000, 5 -> 2
a : -591.0000, 6 -> 6
b : -622.0000, 6 -> 5
c : -781.0000, 6 -> 3
d : 511.0000, 6 -> 1
c : 870.0000, 0 -> 1
a : -112.0000, 0 -> 0
a : -448.0000, 1 -> 1
b : -994.0000, 1 -> 6
c : 125.0000, 2 -> 6
a : 689.0000, 2 -> 1
b : -18.0000, 3 -> 0
c : 596.0000, 3 -> 1
b : -842.0000, 4 -> 5
b : 532.0000, 4 -> 3
c : 835.0000, 5 -> 2
c : -3.0000, 5 -> 3
c : 327.0000, 6 -> 5
d : -771.0000, 6 -> 0
