a : 545.0000, 0 -> 0
b : -583.0000, 0 -> 2
c : 325.0000, 0 -> 2
a : -81.0000, 1 -> 4
b : -285.0000, 1 -> 3
c : 40.0000, 1 -> 4
a : 630.0000, 2 -> 7
b : -936.0000, 2 -> 6
c : 720.0000, 2 -> 2
a : -701.0000, 3 -> 0
b : -175.0000, 3 -> 7
c : -371.0000, 3 -> 3
a : -300.0000, 4 -> 2
b : 384.0000, 4 -> 2
c : 792.0000, 4 -> 1
a : -224.0000, 5 -> 3
b : -328.0000, 5 -> 7
c : -549.0000, 5 -> 7
a : 447.0000, 6 -> 5
b : 742.0000, 6 -> 3
c : 554.0000, 6 -> 1
a : -624.0000, 7 -> 7
b : 806.0000, 7 -> 4
c : -277.0000, 7 -> 2
b : -777.0000, 0 -> 4
c : 608.0000, 1 -> 6
b : 733.0000, 2 -> 4
a : 900.0000, 3 -> 3
b : 181.0000, 4 -> 6
c : 160.0000, 5 -> 4
a : 467.0000, 6 -> 2
b : 992.0000, 7 -> 0
