a : -256.0000, 0 -> 4
b : -806.0000, 0 -> 3
a : 768.0000, 1 -> 6
b : 735.0000, 1 -> 4
a : -959.0000, 2 -> 0
b : 259.0000, 2 -> 7
a : 882.0000, 3 -> 2
b : 958.0000, 3 -> 5
a : 615.0000, 4 -> 7
b : -5.0000, 4 -> 7
a : 126.0000, 5 -> 4
b : 180.0000, 5 -> 2
a : 643.0000, 6 -> 1
b : -815.0000, 6 -> 1
a : -109.0000, 7 -> 4
b : 163.0000, 7 -> 1
a : 182.0000, 0 -> 3
b : -150.0000, 1 -> 7
a : -589.0000, 2 -> 4
a : -81.0000, 3 -> 7
b : 935.0000, 4 -> 6
b : -243.0000, 5 -> 7
a : -705.0000, 6 -> 5
a : 499.0000, 7 -> 1
