a : -624.0000, 0 -> 0
b : 162.0000, 0 -> 4
c : -487.0000, 0 -> 4
d : -32.0000, 0 -> 2
a : 203.0000, 1 -> 2
b : 183.0000, 1 -> 3
c : 255.0000, 1 -> 1
d : 607.0000, 1 -> 0
a : 11.0000, 2 -> 1
b : 452.0000, 2 -> 1
c : 150.0000, 2 -> 2
d : -501.0000, 2 -> 2
a : -391.0000, 3 -> 4
b : 463.0000, 3 -> 5
c : 500.0000, 3 -> 5
d : -145.0000, 3 -> 2
a : -38.0000, 4 -> 5
b : 923.0000, 4 -> 1
c : 789.0000, 4 -> 5
d : 684.0000, 4 -> 1
a : -969.0000, 5 -> 1
b : -303.0000, 5 -> 2
c : -673.0000, 5 -> 5
d : 749.0000, 5 -> 3
b : -465.0000, 0 -> 0
c : 928.0000, 0 -> 3
c : -352.0000, 1 -> 3
b : 568.0000, 1 -> 4
a : 702.0000, 2 -> 3
d : 233.0000, 2 -> 4
c : -567.0000, 3 -> 1
a : -535.0000, 3 -> 3
a : 766.0000, 4 -> 4
d : 397.0000, 4 -> 0
d : 685.0000, 5 -> 4
b : 711.0000, 5 -> 1
