a : -90.0000, 0 -> 2
b : -639.0000, 0 -> 0
c : 1000.0000, 0 -> 0
d : -38.0000, 0 -> 0
a : 883.0000, 1 -> 0
b : 332.0000, 1 -> 0
c : -560.0000, 1 -> 3
d : 464.0000, 1 -> 1
a : 612.0000, 2 -> 1
b : 974.0000, 2 -> 2
c : -733.0000, 2 -> 1
d : -104.0000, 2 -> 2
a : -648.0000, 3 -> 1
b : 948.0000, 3 -> 3
c : -648.0000, 3 -> 0
d : -109.0000, 3 -> 1
c : 924.0000, 0 -> 1
c : -29.0000, 0 -> 3
d : -47.0000, 1 -> 2
b : 398.0000, 1 -> 2
a : -936.0000, 2 -> 2
d : 418.0000, 2 -> 3
a : -878.0000, 3 -> 3
d : 506.0000, 3 -> 3
