a : -142.0000, 0 -> 6
b : 847.0000, 0 -> 4
a : 944.0000, 1 -> 6
b : 775.0000, 1 -> 4
a : -43.0000, 2 -> 5
b : 999.0000, 2 -> 1
a : 494.0000, 3 -> 5
b : -288.0000, 3 -> 1
a : 855.0000, 4 -> 5
b : 109.0000, 4 -> 5
a : 164.0000, 5 -> 6
b : -310.0000, 5 -> 5
a : -630.0000, 6 -> 3
b : 825.0000, 6 -> 3
a : 45.0000, 7 -> 3
b : -671.0000, 7 -> 1
a : 839.0000, 0 -> 2
a : -506.0000, 1 -> 3
a : 542.0000, 2 -> 0
a : -761.0000, 3 -> 6
b : 172.0000, 4 -> 2
b : -639.0000, 5 -> 7
a : 390.0000, 6 -> 7
b : -569.0000, 7 -> 5
