a : 677.0000, 0 -> 3
b : -724.0000, 0 -> 7
c : -79.0000, 0 -> 3
a : 3.0000, 1 -> 7
b : -868.0000, 1 -> 3
c : 434.0000, 1 -> 1
a : 569.0000, 2 -> 2
b : 144.0000, 2 -> 4
c : -83.0000, 2 -> 0
a : 858.0000, 3 -> 6
b : -527.0000, 3 -> 7
c : -688.0000, 3 -> 4
a : 174.0000, 4 -> 7
b : -974.0000, 4 -> 7
c : 274.0000, 4 -> 6
a : -921.0000, 5 -> 5
b : 752.0000, 5 -> 3
c : -778.0000, 5 -> 2
a : -196.0000, 6 -> 3
b : -190.0000, 6 -> 4
c : 187.0000, 6 -> 0
a : 976.0000, 7 -> 0
b : -277.0000, 7 -> 7
c : -201.0000, 7 -> 3
c : -36.0000, 0 -> 0
c : 806.0000, 1 -> 7
b : -45.0000, 2 -> 0
c : 691.0000, 3 -> 3
c : 76.0000, 4 -> 2
b : -602.0000, 5 -> 0
c : 333.0000, 6 -> 7
a : -982.0000, 7 -> 6
a : -29.0000, 2 -> 1
a : 818.0000, 2 -> 5
