a : -828.0000, 0 -> 7
b : -702.0000, 0 -> 6
c : -736.0000, 0 -> 5
d : -989.0000, 0 -> 4
a : -477.0000, 1 -> 2
b : -659.0000, 1 -> 7
c : -787.0000, 1 -> 1
d : 484.0000, 1 -> 3
a : 473.0000, 2 -> 6
b : 939.0000, 2 -> 6
c : 666.0000, 2 -> 0
d : -304.0000, 2 -> 5
a : -48.0000, 3 -> 1
b : 193.0000, 3 -> 4
c : 238.0000, 3 -> 1
d : 203.0000, 3 -> 0
a : 251.0000, 4 -> 0
b : 305.0000, 4 -> 3
c : 185.0000, 4 -> 5
d : 704.0000, 4 -> 2
a : 341.0000, 5 -> 2
b : 191.0000, 5 -> 0
c : 762.0000, 5 -> 2
d : 747.0000, 5 -> 6
a : -642.0000, 6 -> 3
b : 154.0000, 6 -> 4
c : 780.0000, 6 -> 0
d : 780.0000, 6 -> 7
a : -693.0000, 7 -> 4
b : 420.0000, 7 -> 1
c : -830.0000, 7 -> 1
d : -226.0000, 7 -> 0
d : -99.0000, 0 -> 3
a : 985.0000, 0 -> 4
c : 402.0000, 1 -> 5
a : 326.0000, 1 -> 3
d : 713.0000, 2 -> 2
c : 565.0000, 2 -> 2
b : -418.0000, 3 -> 6
b : -238.0000, 3 -> 2
b : 875.0000, 4 -> 5
c : -342.0000, 4 -> 1
a : 334.0000, 5 -> 5
b : 917.0000, 5 -> 7
d : 19.0000, 6 -> 6
b : 521.0000, 6 -> 3
d : 875.0000, 7 -> 4
d : 81.0000, 7 -> 6
