a : -150.0000, 0 -> 3
b : -758.0000, 0 -> 3
c : -525.0000, 0 -> 4
d : 894.0000, 0 -> 1
a : 847.0000, 1 -> 1
b : 493.0000, 1 -> 2
c : 705.0000, 1 -> 2
d : -96.0000, 1 -> 4
a : 287.0000, 2 -> 4
b : 858.0000, 2 -> 0
c : 758.0000, 2 -> 1
d : 216.0000, 2 -> 5
a : 138.0000, 3 -> 1
b : -84.0000, 3 -> 0
c : 604.0000, 3 -> 0
d : -818.0000, 3 -> 4
a : 750.0000, 4 -> 1
b : 869.0000, 4 -> 1
c : 743.0000, 4 -> 0
d : 746.0000, 4 -> 5
a : 57.0000, 5 -> 2
b : -662.0000, 5 -> 2
c : -90.0000, 5 -> 4
d : -30.0000, 5 -> 2
d : 438.0000, 0 -> 4
a : -420.0000, 0 -> 4
b : -666.0000, 1 -> 4
a : -708.0000, 1 -> 2
d : 796.0000, 2 -> 0
c : 335.0000, 2 -> 3
b : 422.0000, 3 -> 3
b : -644.0000, 3 -> 4
b : 933.0000, 4 -> 3
a : 749.0000, 4 -> 4
b : 60.0000, 5 -> 4
c : -427.0000, 5 -> 2
