a : 1.0000, 0 -> 2
b : -695.0000, 0 -> 4
c : -141.0000, 0 -> 4
d : -543.0000, 0 -> 0
a : -781.0000, 1 -> 5
b : 667.0000, 1 -> 1
c : -544.0000, 1 -> 0
d : -338.0000, 1 -> 2
a : -504.0000, 2 -> 2
b : 605.0000, 2 -> 0
c : -947.0000, 2 -> 1
d : 511.0000, 2 -> 2
a : 422.0000, 3 -> 2
b : 612.0000, 3 -> 2
c : 260.0000, 3 -> 3
d : -639.0000, 3 -> 4
a : -828.0000, 4 -> 5
b : -915.0000, 4 -> 2
c : 985.0000, 4 -> 4
d : -415.0000, 4 -> 3
a : 921.0000, 5 -> 4
b : -39.0000, 5 -> 1
c : 468.0000, 5 -> 5
d : 265.0000, 5 -> 1
b : 470.0000, 0 -> 5
b : 354.0000, 0 -> 3
a : -688.0000, 1 -> 2
d : -340.0000, 1 -> 0
c : -86.0000, 2 -> 0
b : -956.0000, 2 -> 5
c : -32.0000, 3 -> 0
a : 553.0000, 3 -> 5
c : -596.0000, 4 -> 1
c : 946.0000, 4 -> 3
d : -598.0000, 5 -> 5
a : 584.0000, 5 -> 1
