a : -884.0000, 0 -> 5
b : -58.0000, 0 -> 1
c : -358.0000, 0 -> 4
a : -958.0000, 1 -> 7
b : 845.0000, 1 -> 7
c : 532.0000, 1 -> 4
a : 197.0000, 2 -> 0
b : -334.0000, 2 -> 2
c : -82.0000, 2 -> 1
a : 874.0000, 3 -> 7
b : -396.0000, 3 -> 1
c : 854.0000, 3 -> 2
a : 211.0000, 4 -> 4
b : -635.0000, 4 -> 0
c : -815.0000, 4 -> 6
a : 39.0000, 5 -> 6
b : 870.0000, 5 -> 6
c : 714.0000, 5 -> 6
a : 652.0000, 6 -> 3
b : 243.0000, 6 -> 3
c : 832.0000, 6 -> 5
a : -340.0000, 7 -> 1
b : 995.0000, 7 -> 2
c : 107.0000, 7 -> 4
b : -288.0000, 0 -> 4
a : 245.0000, 1 -> 5
b : -28.0000, 2 -> 0
b : -142.0000, 3 -> 0
a : -325.0000, 4 -> 1
c : 300.0000, 5 -> 0
c : -458.0000, 6 -> 4
a : -996.0000, 7 -> 0
