a : -960.0000, 0 -> 4
b : 918.0000, 0 -> 6
c : -870.0000, 0 -> 6
d : 57.0000, 0 -> 2
a : -378.0000, 1 -> 4
b : 943.0000, 1 -> 6
c : -107.0000, 1 -> 5
d : -327.0000, 1 -> 3
a : 748.0000, 2 -> 2
b : 399.0000, 2 -> 7
c : -861.0000, 2 -> 6
d : 927.0000, 2 -> 2
a : 689.0000, 3 -> 2
b : 656.0000, 3 -> 6
c : -768.0000, 3 -> 0
d : 664.0000, 3 -> 6
a : -640.0000, 4 -> 6
b : 438.0000, 4 -> 1
c : -942.0000, 4 -> 1
d : 582.0000, 4 -> 6
a : -103.0000, 5 -> 5
b : 916.0000, 5 -> 0
c : 392.0000, 5 -> 5
d : -454.0000, 5 -> 5
a : 965.0000, 6 -> 4
b : -61.0000, 6 -> 6
c : 742.0000, 6 -> 4
d : 606.0000, 6 -> 1
a : 452.0000, 7 -> 0
b : -578.0000, 7 -> 0
c : -568.0000, 7 -> 5
d : -44.0000, 7 -> 1
a : 246.0000, 0 -> 2
b : 549.0000, 0 -> 4
a : -528.0000, 1 -> 6
b : 886.0000, 1 -> 1
b : 201.0000, 2 -> 4
d : 497.0000, 2 -> 6
c : -273.0000, 3 -> 2
d : 881.0000, 3 -> 0
a : -839.0000, 4 -> 5
d : -169.0000, 4 -> 4
a : 748.0000, 5 -> 1
c : -873.0000, 5 -> 6
d : -716.0000, 6 -> 7
a : -853.0000, 6 -> 5
d : -582.0000, 7 -> 5
a : -600.0000, 7 -> 3
