a : -375.0000, 0 -> 1
b : -90.0000, 0 -> 1
c : -51.0000, 0 -> 0
d : -583.0000, 0 -> 1
a : 558.0000, 1 -> 0
b : -206.0000, 1 -> 1
c : -451.0000, 1 -> 0
d : 974.0000, 1 -> 0
a : -952.0000, 2 -> 2
b : -976.0000, 2 -> 1
c : -192.0000, 2 -> 1
d : 398.0000, 2 -> 2
a : 568.0000, 3 -> 1
b : 8.0000, 3 -> 0
c : -581.0000, 3 -> 2
d : 512.0000, 3 -> 0
c : 557.0000, 0 -> 2
d : -592.0000, 0 -> 2
a : -852.0000, 1 -> 3
a : 262.0000, 1 -> 1
b : 474.0000, 2 -> 3
b : -375.0000, 2 -> 2
c : -282.0000, 3 -> 1
b : -409.0000, 3 -> 3
