a : 585.0000, 0 -> 0
b : 785.0000, 0 -> 0
c : 945.0000, 0 -> 6
d : -612.0000, 0 -> 3
a : 879.0000, 1 -> 6
b : 882.0000, 1 -> 1
c : -408.0000, 1 -> 0
d : 130.0000, 1 -> 1
a : 333.0000, 2 -> 1
b : 785.0000, 2 -> 4
c : 389.0000, 2 -> 2
d : 645.0000, 2 -> 1
a : 974.0000, 3 -> 0
b : 679.0000, 3 -> 3
c : 48.0000, 3 -> 0
d : 72.0000, 3 -> 3
a : -117.0000, 4 -> 2
b : 34.0000, 4 -> 0
c : 240.0000, 4 -> 5
d : -404.0000, 4 -> 4
a : 128.0000, 5 -> 2
b : -783.0000, 5 -> 3
c : 708.0000, 5 -> 0
d : 22.0000, 5 -> 2
a : 440.0000, 6 -> 2
b : -899.0000, 6 -> 3
c : -14.0000, 6 -> 0
d : 141.0000, 6 -> 4
c : -759.0000, 0 -> 5
d : -826.0000, 0 -> 5
a : 680.0000, 1 -> 2
c : -363.0000, 1 -> 1
b : 147.0000, 2 -> 5
b : -292.0000, 2 -> 6
c : 124.0000, 3 -> 3
a : -388.0000, 3 -> 3
d : 215.0000, 4 -> 6
d : -107.0000, 4 -> 3
a : -749.0000, 5 -> 4
a : 366.0000, 5 -> 0
a : -497.0000, 6 -> 3
b : -245.0000, 6 -> 5
